Lithuania,LTU,"Adjusted net intake rate to Grade 1 of primary education, female (%)",UIS.NIRA.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.15099335,94.02046967,93.60015869,93.42713165,86.2895813,88.03118896,89.70432281,92.13108063,95.88755798,97.59792328,97.32891083,97.38593292,95.28201294,97.12007904,98.05069733,99.45346832,99.52488708,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,"Adjusted net intake rate to Grade 1 of primary education, gender parity index (GPI)",UIS.NIRA.1.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.029450059,1.022920012,1.019860029,1.033759952,1.018239975,1.029450059,1.032359958,1.025069952,1.003499985,1.013360023,1.002339959,1.024009943,0.997870028,0.992359996,1.016250014,1.007619977,1.017729998,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,"Adjusted net intake rate to Grade 1 of primary education, male (%)",UIS.NIRA.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.4577713,91.91416168,91.77754974,90.37586212,84.74382019,85.51290131,86.8928299,89.87812805,95.55348969,96.31128693,97.10135651,95.1027298,95.48561859,97.86746216,96.48278046,98.70171356,97.79122162,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net enrolment rate, lower secondary, both sexes (%)",UIS.NERA.2,,48.78001022,48.69458008,48.80989838,49.26819992,74.21212006,75.02158356,78.43125153,79.2308197,,,,76.05724335,74.95863342,75.95601654,,69.7289505,64.51107788,53.40555954,,,,,,,51.45441055,52.30202866,51.6288681,,86.33553314,86.53340912,78.00343323,77.30077362,77.81681061,77.52774811,86.96278381,86.48506165,87.3626709,88.59425354,,90.24456787,90.30394745,90.10282135,88.51860809,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net enrolment rate, lower secondary, female (%)",UIS.NERA.2.F,,54.1138382,53.43621826,53.93273163,56.88272095,81.27755737,81.1566925,80.7538681,,,,,77.21832275,75.75634766,77.27015686,,70.54409027,66.74196625,57.68220901,,,,,,,,54.74496841,54.36449051,,87.94026184,88.48008728,81.2129364,80.23590851,80.41394806,78.60355377,88.5871582,87.79962158,89.0525589,90.10222626,,92.65435028,91.37988281,90.88746643,90.00534058,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net enrolment rate, lower secondary, gender parity index (GPI)",UIS.NERA.2.GPI,,1.238940001,1.210600019,1.229230046,1.357010007,1.206169963,1.174569964,1.059929967,,,,,1.030439973,1.021090031,1.034420013,,1.022979975,1.069429994,1.168290019,,,,,,,,1.095209956,1.10868001,,1.036929965,1.044939995,1.083870053,1.077329993,1.067759991,1.027629972,1.037299991,1.030169964,1.038499951,1.033769965,,1.053500056,1.023530006,1.017140031,1.033280015,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net enrolment rate, lower secondary, male (%)",UIS.NERA.2.M,,43.67742157,44.14038086,43.8753891,41.91764069,67.38494873,69.0946579,76.18760681,,,,,74.93724823,74.19187164,74.69895935,,68.95941162,62.40876007,49.37316132,,,,,,,,49.98564911,49.03549957,,84.80825806,84.67508698,74.92900085,74.47666931,75.31123352,76.49043274,85.40196991,85.22805023,85.75121307,87.15850067,,87.94934845,89.27893829,89.35556793,87.1065979,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.33831787,97.09992981,96.73729706,96.99645996,95.86724091,96.51260376,97.75449371,98.25315094,98.3547821,97.62522888,,95.28935242,94.62158966,95.61618042,95.20979309,95.97609711,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net enrolment rate, primary, female (%)",SE.PRM.TENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.39347076,98.22612,97.02835846,97.14907837,96.14234161,96.84735107,98.26914215,98.8188324,98.80284882,98.20278931,,96.17430115,95.66651917,96.05374908,96.11792755,96.19624329,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net enrolment rate, primary, gender parity index (GPI)",UIS.NERA.1.GPI,,,1.014600039,1.021710038,1.007750034,1.007910013,1.008790016,1.025750041,1.022600055,,,1.00308001,1.015630007,1.002619982,1.01030004,,1.014750004,1.020810008,1.029029965,,,,,,,,,,,1.021440029,1.02294004,1.005900025,1.00308001,1.005620003,1.006790042,1.010319948,1.011289954,1.008929968,1.011600018,,1.01820004,1.021620035,1.008900046,1.018650055,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net enrolment rate, primary, male (%)",SE.PRM.TENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.32800293,96.02340698,96.45966339,96.85102844,95.60540009,96.19423676,97.26526642,97.71546936,97.92870331,97.07679749,,94.45552063,93.64241791,95.20649719,94.35804749,95.76879883,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net enrolment rate, upper secondary, both sexes (%)",UIS.NERA.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.77966309,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net enrolment rate, upper secondary, female (%)",UIS.NERA.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.27892303,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net enrolment rate, upper secondary, gender parity index (GPI)",UIS.NERA.3.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.075500011,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net enrolment rate, upper secondary, male (%)",UIS.NERA.3.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.41529083,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net intake rate to Grade 1 of primary education, both sexes (%)",UIS.NIRA.1,,,93.23512268,91.62918091,92.18131256,90.93103027,89.31640625,89.47479248,92.65975952,,,62.97354889,71.3274765,63.48384094,64.54321289,,59.0499382,51.21834183,62.56557083,,,,,,,,,,,92.11287689,93.76654816,94.49781036,92.96646881,90.01547241,91.70690155,93.06587982,93.50492096,94.49408722,92.45185852,,92.41368103,90.69924164,92.23644257,92.8102417,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net intake rate to Grade 1 of primary education, female (%)",UIS.NIRA.1.F,,,93.55986023,93.6204071,91.68013,90.96508789,88.61924744,92.33075714,92.02127838,,,63.18114853,73.15234375,63.43812943,64.81012726,,58.15460968,53.67538071,61.8838501,,,,,,,,,,,94.17871857,94.70822906,96.16613007,94.34229279,91.87278748,93.51524353,95.09420776,95.06391907,92.90579987,96.80738068,,93.18984222,92.16235352,92.57063293,95.31086731,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net intake rate to Grade 1 of primary education, gender parity index (GPI)",UIS.NIRA.1.GPI,,,1.006860018,1.043570042,0.989390016,1.000730038,0.984830022,1.064350009,0.98664999,,,1.00643003,1.050940037,0.998600006,1.008100033,,0.970780015,1.098399997,0.978910029,,,,,,,,,,,1.044749975,1.019770026,1.034980059,1.029219985,1.040969968,1.039139986,1.043329954,1.032989979,0.967809975,1.095659971,,1.016340017,1.031589985,1.00703001,1.053650022,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Adjusted net intake rate to Grade 1 of primary education, male (%)",UIS.NIRA.1.M,,,92.92237091,89.71208954,92.66304016,90.89835358,89.98397064,86.74846649,93.26599121,,,62.77777863,69.60645294,63.5271492,64.28916168,,59.90475845,48.86685944,63.21678162,,,,,,,,,,,90.1448288,92.87190247,92.91565704,91.66387939,88.25694275,89.9932785,91.14478302,92.02825165,95.99606323,88.35501862,,91.69129944,89.340271,91.92445374,90.45751953,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net enrolment rate, lower secondary, both sexes (%)",UIS.NERA.2,,,,,,,,,,,,,,,,,,,,,39.42599869,,45.38296127,,,,,,,62.6199913,64.66552734,65.63791656,68.21006012,71.54058075,72.23513794,73.22657013,73.76251984,73.02867126,72.83010864,73.55726624,74.23390198,75.04364014,74.1603775,74.27081299,75.7796936,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net enrolment rate, lower secondary, female (%)",UIS.NERA.2.F,,,,,,,,,,,,,,,,,,,,,43.28057098,,48.10533905,,,,,,,67.11099243,69.65997314,71.42479706,74.25054932,77.10005951,76.51212311,76.92601013,77.603508,76.3044281,75.60975647,76.56965637,76.5401535,76.77690887,76.92791748,77.39048767,78.57958984,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net enrolment rate, lower secondary, gender parity index (GPI)",UIS.NERA.2.GPI,,,,,,,,,,,,,,,,,,,,,1.211859941,,1.124609947,,,,,,,1.15120995,1.161069989,1.182420015,1.183339953,1.16008997,1.120740056,1.102789998,1.106289983,1.091210008,1.077049971,1.082800031,1.062139988,1.045740008,1.074769974,1.084409952,1.073840022,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net enrolment rate, lower secondary, male (%)",UIS.NERA.2.M,,,,,,,,,,,,,,,,,,,,,35.71429062,,42.77505112,,,,,,,58.29616928,59.99662018,60.40557098,62.74644089,66.4605484,68.26914978,69.75579071,70.14761353,69.92662811,70.20089722,70.7142868,72.06194305,73.41900635,71.57646942,71.3664093,73.17655945,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.29795074,85.74323273,84.78952789,87.13925171,88.37992096,89.37828064,89.47795105,88.40596771,88.54390717,87.17228699,84.51464081,83.33146667,84.60070038,84.40381622,85.79734802,90.34140778,95.21070099,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net enrolment rate, primary, female (%)",SE.PRM.TENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.37612152,87.44841003,85.94959259,87.36675262,88.5512085,88.84256744,88.91078949,88.67890167,88.4640274,87.05809784,84.9872818,84.29810333,85.56667328,85.3162384,86.86647797,91.25361633,95.50021362,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net enrolment rate, primary, gender parity index (GPI)",UIS.NERA.1.GPI,,,,,,,,,,,,,,,,,,,,,0.99447,,0.987919986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net enrolment rate, primary, male (%)",SE.PRM.TENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.41201019,84.20004272,83.73577118,86.92903137,88.22016144,89.8789978,90.00647736,88.1529007,88.61817932,87.27851868,84.07540131,82.43447113,83.7050705,83.55577087,84.80188751,89.49175262,94.94126129,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net enrolment rate, upper secondary, both sexes (%)",UIS.NERA.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.65488052,36.3814888,40.28752899,43.49393845,46.50764084,50.37163162,54.80244827,59.36405182,53.72146988,51.04631042,51.24222183,57.97727966,55.05031967,56.71387863,57.56444931,59.03831863,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net enrolment rate, upper secondary, female (%)",UIS.NERA.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.05921173,38.73350143,44.65602875,48.72690964,51.37469101,55.37263107,61.2101593,65.69010925,58.32096863,55.2218399,56.04946899,64.32511139,59.87714005,61.26081085,61.91957092,62.2990303,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net enrolment rate, upper secondary, gender parity index (GPI)",UIS.NERA.3.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.158769965,1.141890049,1.246289968,1.275449991,1.232910037,1.21724999,1.258710027,1.232759953,1.185199976,1.17711997,1.205150008,1.241569996,1.18769002,1.16948998,1.158789992,1.113190055,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net enrolment rate, upper secondary, male (%)",UIS.NERA.3.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.11849022,33.92065811,35.83126831,38.20357132,41.66959,45.48989105,48.62931061,53.28722,49.20783997,46.91275024,46.50825882,51.80955887,50.41482162,52.38230896,53.43489075,55.96453094,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net intake rate to Grade 1 of primary education, both sexes (%)",UIS.NIRA.1,,,,,,,,,,,,,,,,,,,,,59.84886169,,71.52571869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net intake rate to Grade 1 of primary education, female (%)",UIS.NIRA.1.F,,,,,,,,,,,,,,,,,,,,,61.06460953,,72.80384827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net intake rate to Grade 1 of primary education, gender parity index (GPI)",UIS.NIRA.1.GPI,,,,,,,,,,,,,,,,,,,,,1.040680051,,1.035750031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,"Adjusted net intake rate to Grade 1 of primary education, male (%)",UIS.NIRA.1.M,,,,,,,,,,,,,,,,,,,,,58.67742157,,70.29070282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net enrolment rate, lower secondary, both sexes (%)",UIS.NERA.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.39082336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net enrolment rate, lower secondary, female (%)",UIS.NERA.2.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.2284317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net enrolment rate, lower secondary, gender parity index (GPI)",UIS.NERA.2.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996680021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net enrolment rate, lower secondary, male (%)",UIS.NERA.2.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.54521179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.04035187,97.37587738,97.71988678,96.25714874,94.64417267,94.400383,93.61549377,91.58146667,90.38446045,88.8777771,89.8980484,93.35745239,,88.29370117,87.39904022,88.25611877,91.05735779,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net enrolment rate, primary, female (%)",SE.PRM.TENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.62471008,96.58033752,97.31958771,96.20791626,94.37055969,93.72637939,92.81015015,90.76342773,89.49178314,88.41323853,89.231987,92.7997818,,87.57810211,86.80236816,87.62509918,90.74324799,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net enrolment rate, primary, gender parity index (GPI)",UIS.NERA.1.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972459972,0.971360028,0.984189987,0.992039979,0.999000013,0.994369984,0.98615998,0.983340025,0.98269999,0.980880022,0.989839971,0.985620022,0.988399982,,0.984309971,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net enrolment rate, primary, male (%)",SE.PRM.TENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.38562012,98.13200378,98.10051727,96.30397034,94.90453339,95.04216766,94.38287354,92.36128235,91.23623657,89.32112122,90.53340912,93.88886261,,88.97432709,87.96626282,88.8559494,91.35600281,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net enrolment rate, upper secondary, both sexes (%)",UIS.NERA.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net enrolment rate, upper secondary, female (%)",UIS.NERA.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net enrolment rate, upper secondary, gender parity index (GPI)",UIS.NERA.3.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net enrolment rate, upper secondary, male (%)",UIS.NERA.3.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net intake rate to Grade 1 of primary education, both sexes (%)",UIS.NIRA.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.88477325,97.888237,92.25292969,93.93121338,92.28684998,91.58148956,91.70549011,90.60547638,89.61224365,87.67948151,81.27960205,87.11875916,89.32884979,,87.13233948,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net intake rate to Grade 1 of primary education, female (%)",UIS.NIRA.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.71160126,96.12431335,91.16079712,93.2423172,91.06104279,90.44445801,90.12272644,90.04071045,89.5909729,86.52683258,80.39605713,86.2197113,89.5224762,,86.61942291,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net intake rate to Grade 1 of primary education, gender parity index (GPI)",UIS.NIRA.1.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977119982,0.965439975,0.977159977,0.985790014,0.974399984,0.976040006,0.966830015,0.987890005,0.999539971,0.974619985,0.978980005,0.980050027,1.004240036,,0.988579988,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,"Adjusted net intake rate to Grade 1 of primary education, male (%)",UIS.NIRA.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,99.56551361,93.29157257,94.58673859,93.45361328,92.66457367,93.21443176,91.14424133,89.63253784,88.78005981,82.12226868,87.97506714,89.14469147,,87.61966705,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net enrolment rate, lower secondary, both sexes (%)",UIS.NERA.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.96889973,,18.66765976,20.09877968,22.0501709,,28.83436966,30.17803955,29.68750954,30.04303932,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net enrolment rate, lower secondary, female (%)",UIS.NERA.2.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.74485016,,19.41707993,21.63187027,22.92215919,,30.10833931,31.69487,31.29660034,31.94080925,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net enrolment rate, lower secondary, gender parity index (GPI)",UIS.NERA.2.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.117769957,,1.083789945,1.165449977,1.082479954,,1.092540026,1.105900049,1.114590049,1.134719968,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net enrolment rate, lower secondary, male (%)",UIS.NERA.2.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.19126987,,17.91595078,18.56097984,21.1756897,,27.55809975,28.65988922,28.07896996,28.14871025,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.53181076,65.18058777,66.74874878,67.67951202,77.43427277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net enrolment rate, primary, female (%)",SE.PRM.TENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.78815842,65.50826263,67.11222076,68.04428864,77.55732727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net enrolment rate, primary, gender parity index (GPI)",UIS.NERA.1.GPI,,,0.884930015,,,,,,,,,,,,,,,,,0.974709988,0.987309992,,,,,1.108919978,1.002760053,,,1.008100033,1.010100007,1.010949969,1.010840058,1.003190041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net enrolment rate, primary, male (%)",SE.PRM.TENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.27568817,64.85295868,66.38507843,67.31439972,77.31108093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net enrolment rate, upper secondary, both sexes (%)",UIS.NERA.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.05177021,6.197999954,,7.69257021,8.047840118,,9.623399734,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net enrolment rate, upper secondary, female (%)",UIS.NERA.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.315979958,6.552420139,,8.242409706,8.591549873,,10.00848007,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net enrolment rate, upper secondary, gender parity index (GPI)",UIS.NERA.3.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.091449976,1.121559978,,1.154350042,1.145259976,,1.083529949,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net enrolment rate, upper secondary, male (%)",UIS.NERA.3.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.786759853,5.842259884,,7.140319824,7.50180006,,9.236929893,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net intake rate to Grade 1 of primary education, both sexes (%)",UIS.NIRA.1,,,50.12419891,,,,,,,,,,,,,,,,,60.24523926,61.3757515,,,,,49.22021866,52.5291481,,,57.27040863,54.70346069,57.83689117,59.57263947,74.4107666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net intake rate to Grade 1 of primary education, female (%)",UIS.NIRA.1.F,,,48.99391937,,,,,,,,,,,,,,,,,60.11383057,60.7818985,,,,,52.63228989,52.9932785,,,52.82030106,55.36544037,58.73155975,60.54782104,75.5421524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net intake rate to Grade 1 of primary education, gender parity index (GPI)",UIS.NIRA.1.GPI,,,0.955850005,,,,,,,,,,,,,,,,,0.995660007,0.980889976,,,,,1.148710012,1.017809987,,,0.855840027,1.024500012,1.031430006,1.033290029,1.030869961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Adjusted net intake rate to Grade 1 of primary education, male (%)",UIS.NIRA.1.M,,,51.2568512,,,,,,,,,,,,,,,,,60.37578964,61.96627045,,,,,45.81855011,52.06623077,,,61.71775055,54.04156113,56.94200897,58.59737015,73.27976227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Adjusted net enrolment rate, lower secondary, both sexes (%)",UIS.NERA.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.94541931,31.07534981,33.1708107,31.78343964,30.78281021,,28.30921936,23.63448906,24.7551403,25.19338036,27.56093025,27.70311928,29.8463707,30.93868065,31.51474953,33.97737122,31.1989994,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Adjusted net enrolment rate, lower secondary, female (%)",UIS.NERA.2.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.63256073,29.62171936,28.57895088,27.69127083,,26.23464012,23.06830978,24.8572197,25.27763939,27.84979057,28.10028076,30.49897957,31.56866074,31.78580093,34.35924149,31.84408951,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Adjusted net enrolment rate, lower secondary, gender parity index (GPI)",UIS.NERA.2.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.799740016,0.805859983,0.815980017,0.816680014,,0.862999976,0.953079998,1.008299947,1.006719947,1.021199942,1.029090047,1.044700027,1.041540027,1.01733005,1.022690058,1.042140007,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Adjusted net enrolment rate, lower secondary, male (%)",UIS.NERA.2.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.55207825,36.7580719,35.02391052,33.90716171,,30.39920998,24.20392036,24.65266037,25.10890007,27.27173042,27.30602074,29.19387054,30.30970955,31.2444706,33.59687042,30.55656052,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.71372223,,,98.5447464,,98.17697144,98.2278595,97.61631012,93.16620636,97.66178894,98.06182098,,,,,,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Adjusted net enrolment rate, primary, female (%)",SE.PRM.TENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.06432343,,,,,,,99.92281342,95.89759064,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Adjusted net enrolment rate, primary, gender parity index (GPI)",UIS.NERA.1.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.966369987,,,,,,,1.048280001,1.060220003,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Adjusted net enrolment rate, primary, male (%)",SE.PRM.TENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.37238312,,,,,,,95.32087708,90.45030975,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Adjusted net enrolment rate, upper secondary, both sexes (%)",UIS.NERA.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.095459938,,,5.179369926,4.597899914,5.511710167,5.170340061,5.762889862,5.965869904,6.167369843,6.925139904,7.069690228,7.683700085,8.474780083,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Adjusted net enrolment rate, upper secondary, female (%)",UIS.NERA.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.618390083,,,4.930319786,4.390190125,5.337090015,4.935080051,5.572350025,5.706739902,6.004580021,6.843699932,6.599080086,7.421040058,8.350190163,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Adjusted net enrolment rate, upper secondary, gender parity index (GPI)",UIS.NERA.3.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.854200006,,,0.907720029,0.913089991,0.938279986,0.912599981,0.935760021,0.916509986,0.948419988,0.976700008,0.875010014,0.93384999,0.971019983,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Adjusted net enrolment rate, upper secondary, male (%)",UIS.NERA.3.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.57738018,,,5.431519985,4.808080196,5.688169956,5.407710075,5.954870224,6.226570129,6.331140041,7.006949902,7.541719913,7.946760178,8.599360466,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Adjusted net intake rate to Grade 1 of primary education, both sexes (%)",UIS.NIRA.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.22984314,,,87.69592285,,91.42783356,88.80285645,90.10974121,91.36044312,90.68488312,91.13050842,,,,,97.48916626,,,,,,,,,,,,,,,,,,,,
